"STATION","NAME","DATE","TAVG"
"SP000008215","NAVACERRADA, SP","2020-05-04","15.1"
"SP000008215","NAVACERRADA, SP","2020-05-05","10.2"
"SP000008215","NAVACERRADA, SP","2020-05-06","11.1"
"SP000008215","NAVACERRADA, SP","2020-05-07","12.3"
"SP000008215","NAVACERRADA, SP","2020-05-08","11.6"
"SP000008215","NAVACERRADA, SP","2020-05-09","8.3"
"SP000008215","NAVACERRADA, SP","2020-05-10","4.3"
"SP000008215","NAVACERRADA, SP","2020-05-11","5.2"
"SP000008215","NAVACERRADA, SP","2020-05-12","4.3"
"SP000008215","NAVACERRADA, SP","2020-05-13","4.1"
"SP000008215","NAVACERRADA, SP","2020-05-14","3.1"
"SP000008215","NAVACERRADA, SP","2020-05-15","3.9"
"SP000008215","NAVACERRADA, SP","2020-05-16","4.8"
"SP000008215","NAVACERRADA, SP","2020-05-17","6.5"
"SP000008215","NAVACERRADA, SP","2020-05-18","10.1"
"SP000008215","NAVACERRADA, SP","2020-05-19","13.2"
"SP000008215","NAVACERRADA, SP","2020-05-20","14.9"
"SP000008215","NAVACERRADA, SP","2020-05-21","16.6"
"SP000008215","NAVACERRADA, SP","2020-05-22","16.9"
"SP000008215","NAVACERRADA, SP","2020-05-23","15.6"
"SP000008215","NAVACERRADA, SP","2020-05-24","16.1"
"SP000008215","NAVACERRADA, SP","2020-05-25","14.6"
"SP000008215","NAVACERRADA, SP","2020-05-26","12.9"
"SP000008215","NAVACERRADA, SP","2020-05-27","14.3"
"SP000008215","NAVACERRADA, SP","2020-05-28","14.3"
"SP000008215","NAVACERRADA, SP","2020-05-29","15.9"
"SP000008215","NAVACERRADA, SP","2020-05-30","16.2"
"SP000008215","NAVACERRADA, SP","2020-05-31","13.4"
"SP000008215","NAVACERRADA, SP","2020-06-01","12.8"
"SP000008215","NAVACERRADA, SP","2020-06-02","14.4"
"SP000008215","NAVACERRADA, SP","2020-06-03","12.3"
"SP000008215","NAVACERRADA, SP","2020-06-04","6.9"
"SP000008215","NAVACERRADA, SP","2020-06-05","10.6"
"SP000008215","NAVACERRADA, SP","2020-06-06","12.1"
"SP000008215","NAVACERRADA, SP","2020-06-07","8.1"
"SP000008215","NAVACERRADA, SP","2020-06-08","6.2"
"SP000008215","NAVACERRADA, SP","2020-06-09","6.5"
"SP000008215","NAVACERRADA, SP","2020-06-10","10.0"
"SP000008215","NAVACERRADA, SP","2020-06-11","7.4"
"SP000008215","NAVACERRADA, SP","2020-06-12","3.1"
"SP000008215","NAVACERRADA, SP","2020-06-13","6.1"
"SP000008215","NAVACERRADA, SP","2020-06-14","8.8"
"SP000008215","NAVACERRADA, SP","2020-06-15","9.9"
"SP000008215","NAVACERRADA, SP","2020-06-16","8.3"
"SP000008215","NAVACERRADA, SP","2020-06-17","8.8"
"SP000008215","NAVACERRADA, SP","2020-06-18","11.4"
"SP000008215","NAVACERRADA, SP","2020-06-19","13.5"
"SP000008215","NAVACERRADA, SP","2020-06-20","15.6"
"SP000008215","NAVACERRADA, SP","2020-06-21","16.7"
"SP000008215","NAVACERRADA, SP","2020-06-22","19.1"
"SP000008215","NAVACERRADA, SP","2020-06-23","20.7"
"SP000008215","NAVACERRADA, SP","2020-06-24","18.4"
"SP000008215","NAVACERRADA, SP","2020-06-25","18.3"
"SP000008215","NAVACERRADA, SP","2020-06-26","15.6"
"SP000008215","NAVACERRADA, SP","2020-06-27","14.8"
"SP000008215","NAVACERRADA, SP","2020-06-28","16.4"
"SP000008215","NAVACERRADA, SP","2020-06-29","18.9"
"SP000008215","NAVACERRADA, SP","2020-06-30","21.2"
"SP000008215","NAVACERRADA, SP","2020-07-01","18.8"
"SP000008215","NAVACERRADA, SP","2020-07-02","15.7"
"SP000008215","NAVACERRADA, SP","2020-07-03","14.6"
"SP000008215","NAVACERRADA, SP","2020-07-04","17.2"
"SP000008215","NAVACERRADA, SP","2020-07-05","20.7"
"SP000008215","NAVACERRADA, SP","2020-07-06","20.7"
"SP000008215","NAVACERRADA, SP","2020-07-07","22.4"
"SP000008215","NAVACERRADA, SP","2020-07-08","20.2"
"SP000008215","NAVACERRADA, SP","2020-07-09","17.8"
"SP000008215","NAVACERRADA, SP","2020-07-10","18.1"
"SP000008215","NAVACERRADA, SP","2020-07-11","20.3"
"SP000008215","NAVACERRADA, SP","2020-07-12","17.9"
"SP000008215","NAVACERRADA, SP","2020-07-13","17.5"
"SP000008215","NAVACERRADA, SP","2020-07-14","16.9"
"SP000008215","NAVACERRADA, SP","2020-07-15","16.8"
"SP000008215","NAVACERRADA, SP","2020-07-16","19.3"
"SP000008215","NAVACERRADA, SP","2020-07-17","18.1"
"SP000008215","NAVACERRADA, SP","2020-07-18","19.6"
"SP000008215","NAVACERRADA, SP","2020-07-19","22.2"
"SP000008215","NAVACERRADA, SP","2020-07-20","21.9"
"SP000008215","NAVACERRADA, SP","2020-07-21","20.9"
"SP000008215","NAVACERRADA, SP","2020-07-22","17.8"
"SP000008215","NAVACERRADA, SP","2020-07-23","20.5"
"SP000008215","NAVACERRADA, SP","2020-07-24","19.7"
"SP000008215","NAVACERRADA, SP","2020-07-25","21.1"
"SP000008215","NAVACERRADA, SP","2020-07-26","22.4"
"SP000008215","NAVACERRADA, SP","2020-07-27","24.4"
"SP000008215","NAVACERRADA, SP","2020-07-28","21.2"
"SP000008215","NAVACERRADA, SP","2020-07-29","23.2"
"SP000008215","NAVACERRADA, SP","2020-07-30","22.3"
"SP000008215","NAVACERRADA, SP","2020-07-31","22.4"
"SP000008215","NAVACERRADA, SP","2020-08-01","21.5"
"SP000008215","NAVACERRADA, SP","2020-08-02","18.3"
"SP000008215","NAVACERRADA, SP","2020-08-03","15.5"
"SP000008215","NAVACERRADA, SP","2020-08-04","17.3"
"SP000008215","NAVACERRADA, SP","2020-08-05","20.6"
"SP000008215","NAVACERRADA, SP","2020-08-06","23.2"
"SP000008215","NAVACERRADA, SP","2020-08-07","23.8"
"SP000008215","NAVACERRADA, SP","2020-08-08","22.2"
"SP000008215","NAVACERRADA, SP","2020-08-09","22.4"
"SP000008215","NAVACERRADA, SP","2020-08-10","19.1"
"SP000008215","NAVACERRADA, SP","2020-08-11","13.6"
"SP000008215","NAVACERRADA, SP","2020-08-12","12.5"
"SP000008215","NAVACERRADA, SP","2020-08-13","15.0"
"SP000008215","NAVACERRADA, SP","2020-08-14","17.1"
"SP000008215","NAVACERRADA, SP","2020-08-15","14.8"
"SP000008215","NAVACERRADA, SP","2020-08-16","11.9"
"SP000008215","NAVACERRADA, SP","2020-08-17","14.0"
"SP000008215","NAVACERRADA, SP","2020-08-18","15.1"
"SP000008215","NAVACERRADA, SP","2020-08-19","17.3"
"SP000008215","NAVACERRADA, SP","2020-08-20","18.2"
"SP000008215","NAVACERRADA, SP","2020-08-21","16.9"
"SP000008215","NAVACERRADA, SP","2020-08-22","16.2"
"SP000008215","NAVACERRADA, SP","2020-08-23","16.9"
"SP000008215","NAVACERRADA, SP","2020-08-24","18.6"
"SP000008215","NAVACERRADA, SP","2020-08-25","21.2"
"SP000008215","NAVACERRADA, SP","2020-08-26","21.7"
"SP000008215","NAVACERRADA, SP","2020-08-27","20.6"
"SP000008215","NAVACERRADA, SP","2020-08-28","14.5"
"SP000008215","NAVACERRADA, SP","2020-08-29","6.2"
"SP000008215","NAVACERRADA, SP","2020-08-30","5.9"
"SP000008215","NAVACERRADA, SP","2020-08-31","10.8"
"SP000008215","NAVACERRADA, SP","2020-09-01","13.0"
"SP000008215","NAVACERRADA, SP","2020-09-02","14.4"
"SP000008215","NAVACERRADA, SP","2020-09-03","17.1"
"SP000008215","NAVACERRADA, SP","2020-09-04","17.9"
"SP000008215","NAVACERRADA, SP","2020-09-05","18.9"
"SP000008215","NAVACERRADA, SP","2020-09-06","16.9"
"SP000008215","NAVACERRADA, SP","2020-09-07","12.1"
"SP000008215","NAVACERRADA, SP","2020-09-08","12.4"
"SP000008215","NAVACERRADA, SP","2020-09-09","14.2"
"SP000008215","NAVACERRADA, SP","2020-09-10","15.7"
"SP000008215","NAVACERRADA, SP","2020-09-11","16.7"
"SP000008215","NAVACERRADA, SP","2020-09-12","18.4"
"SP000008215","NAVACERRADA, SP","2020-09-13","18.0"
"SP000008215","NAVACERRADA, SP","2020-09-14","15.1"
"SP000008215","NAVACERRADA, SP","2020-09-15","13.6"
"SP000008215","NAVACERRADA, SP","2020-09-16","15.6"
"SP000008215","NAVACERRADA, SP","2020-09-17","11.1"
"SP000008215","NAVACERRADA, SP","2020-09-18","8.8"
"SP000008215","NAVACERRADA, SP","2020-09-19","8.1"
"SP000008215","NAVACERRADA, SP","2020-09-20","9.6"
"SP000008215","NAVACERRADA, SP","2020-09-21","9.2"
"SP000008215","NAVACERRADA, SP","2020-09-22","10.2"
"SP000008215","NAVACERRADA, SP","2020-09-23","9.7"
"SP000008215","NAVACERRADA, SP","2020-09-24","8.3"
"SP000008215","NAVACERRADA, SP","2020-09-25","2.9"
"SP000008215","NAVACERRADA, SP","2020-09-26","3.7"
"SP000008215","NAVACERRADA, SP","2020-09-27","5.8"
"SP000008215","NAVACERRADA, SP","2020-09-28","9.6"
"SP000008215","NAVACERRADA, SP","2020-09-29","12.5"
"SP000008215","NAVACERRADA, SP","2020-09-30","13.2"
"SP000008215","NAVACERRADA, SP","2020-10-01","7.3"
"SP000008215","NAVACERRADA, SP","2020-10-02","2.8"
"SP000008215","NAVACERRADA, SP","2020-10-03","0.4"
"SP000008215","NAVACERRADA, SP","2020-10-04","2.9"
"SP000008215","NAVACERRADA, SP","2020-10-05","3.3"
"SP000008215","NAVACERRADA, SP","2020-10-06","8.7"
"SP000008215","NAVACERRADA, SP","2020-10-07","10.7"
"SP000008215","NAVACERRADA, SP","2020-10-08","12.7"
"SP000008215","NAVACERRADA, SP","2020-10-09","13.2"
"SP000008215","NAVACERRADA, SP","2020-10-10","9.7"
"SP000008215","NAVACERRADA, SP","2020-10-11","2.8"
"SP000008215","NAVACERRADA, SP","2020-10-12","2.8"
"SP000008215","NAVACERRADA, SP","2020-10-13","5.8"
"SP000008215","NAVACERRADA, SP","2020-10-14","1.3"
"SP000008215","NAVACERRADA, SP","2020-10-15","0.3"
"SP000008215","NAVACERRADA, SP","2020-10-16","1.5"
"SP000008215","NAVACERRADA, SP","2020-10-17","4.8"
"SP000008215","NAVACERRADA, SP","2020-10-18","8.1"
"SP000008215","NAVACERRADA, SP","2020-10-19","10.1"
"SP000008215","NAVACERRADA, SP","2020-10-20","6.9"
"SP000008215","NAVACERRADA, SP","2020-10-21","5.6"
"SP000008215","NAVACERRADA, SP","2020-10-22","5.1"
"SP000008215","NAVACERRADA, SP","2020-10-23","2.5"
"SP000008215","NAVACERRADA, SP","2020-10-24","5.1"
"SP000008215","NAVACERRADA, SP","2020-10-25","3.6"
"SP000008215","NAVACERRADA, SP","2020-10-26","-1.2"
"SP000008215","NAVACERRADA, SP","2020-10-27","1.6"
"SP000008215","NAVACERRADA, SP","2020-10-28","6.8"
"SP000008215","NAVACERRADA, SP","2020-10-29","11.1"
"SP000008215","NAVACERRADA, SP","2020-10-30","11.2"
"SP000008215","NAVACERRADA, SP","2020-10-31","10.3"
"SP000008215","NAVACERRADA, SP","2020-11-01","10.9"
"SP000008215","NAVACERRADA, SP","2020-11-02","11.0"
"SP000008215","NAVACERRADA, SP","2020-11-03","5.9"
"SP000008215","NAVACERRADA, SP","2020-11-04","2.3"
"SP000008215","NAVACERRADA, SP","2020-11-05","4.2"
"SP000008215","NAVACERRADA, SP","2020-11-06","6.6"
"SP000008215","NAVACERRADA, SP","2020-11-07","4.1"
"SP000008215","NAVACERRADA, SP","2020-11-08","3.6"
"SP000008215","NAVACERRADA, SP","2020-11-09","4.0"
"SP000008215","NAVACERRADA, SP","2020-11-10","4.4"
"SP000008215","NAVACERRADA, SP","2020-11-11","5.1"
"SP000008215","NAVACERRADA, SP","2020-11-12","6.3"
"SP000008215","NAVACERRADA, SP","2020-11-13","5.3"
"SP000008215","NAVACERRADA, SP","2020-11-14","5.5"
"SP000008215","NAVACERRADA, SP","2020-11-15","7.8"
"SP000008215","NAVACERRADA, SP","2020-11-16","7.2"
"SP000008215","NAVACERRADA, SP","2020-11-17","10.3"
"SP000008215","NAVACERRADA, SP","2020-11-18","10.7"
"SP000008215","NAVACERRADA, SP","2020-11-19","8.6"
"SP000008215","NAVACERRADA, SP","2020-11-20","5.8"
"SP000008215","NAVACERRADA, SP","2020-11-21","8.6"
"SP000008215","NAVACERRADA, SP","2020-11-22","7.1"
"SP000008215","NAVACERRADA, SP","2020-11-23","7.9"
"SP000008215","NAVACERRADA, SP","2020-11-24","4.8"
"SP000008215","NAVACERRADA, SP","2020-11-25","0.6"
"SP000008215","NAVACERRADA, SP","2020-11-26","1.9"
"SP000008215","NAVACERRADA, SP","2020-11-27","1.8"
"SP000008215","NAVACERRADA, SP","2020-11-28","1.3"
"SP000008215","NAVACERRADA, SP","2020-11-29","2.4"
"SP000008215","NAVACERRADA, SP","2020-11-30","4.9"
"SP000008215","NAVACERRADA, SP","2020-12-01","3.5"
"SP000008215","NAVACERRADA, SP","2020-12-02","-2.6"
"SP000008215","NAVACERRADA, SP","2020-12-03","-0.2"
"SP000008215","NAVACERRADA, SP","2020-12-04","-4.6"
"SP000008215","NAVACERRADA, SP","2020-12-05","-5.8"
"SP000008215","NAVACERRADA, SP","2020-12-06","-4.5"
"SP000008215","NAVACERRADA, SP","2020-12-07","-0.6"
"SP000008215","NAVACERRADA, SP","2020-12-08","-3.7"
"SP000008215","NAVACERRADA, SP","2020-12-09","-4.0"
"SP000008215","NAVACERRADA, SP","2020-12-10","2.9"
"SP000008215","NAVACERRADA, SP","2020-12-11","4.9"
"SP000008215","NAVACERRADA, SP","2020-12-12","0.2"
"SP000008215","NAVACERRADA, SP","2020-12-13","5.1"
"SP000008215","NAVACERRADA, SP","2020-12-14","4.3"
"SP000008215","NAVACERRADA, SP","2020-12-15","-0.2"
"SP000008215","NAVACERRADA, SP","2020-12-16","0.2"
"SP000008215","NAVACERRADA, SP","2020-12-17","1.7"
"SP000008215","NAVACERRADA, SP","2020-12-18","1.1"
"SP000008215","NAVACERRADA, SP","2020-12-19","0.4"
"SP000008215","NAVACERRADA, SP","2020-12-20","0.2"
"SP000008215","NAVACERRADA, SP","2020-12-21","4.6"
"SP000008215","NAVACERRADA, SP","2020-12-22","5.9"
"SP000008215","NAVACERRADA, SP","2020-12-23","4.6"
"SP000008215","NAVACERRADA, SP","2020-12-24","-1.2"
"SP000008215","NAVACERRADA, SP","2020-12-25","-5.4"
"SP000008215","NAVACERRADA, SP","2020-12-26","-5.5"
"SP000008215","NAVACERRADA, SP","2020-12-27","0.4"
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-01",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-02",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-03",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-04",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-05",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-06",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-07",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-08",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-09",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-10",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-11",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-12",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-13",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-14",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-15",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-16",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-17",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-18",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-19",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-20",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-21",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-22",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-23",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-24",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-25",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-26",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-27",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-28",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-29",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-30",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-01-31",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-01",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-02",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-03",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-04",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-05",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-06",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-07",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-08",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-09",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-10",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-11",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-12",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-13",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-14",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-15",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-16",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-17",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-18",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-19",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-20",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-21",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-22",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-23",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-24",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-25",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-26",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-27",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-28",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-02-29",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-01",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-02",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-03",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-04",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-05",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-06",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-07",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-08",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-09",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-10",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-11",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-12",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-13",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-14",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-15",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-16",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-17",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-18",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-19",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-20",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-21",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-22",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-23",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-24",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-25",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-26",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-27",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-28",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-29",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-30",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-03-31",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-01",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-02",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-03",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-04",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-05",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-06",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-07",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-08",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-09",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-10",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-11",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-12",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-13",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-14",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-15",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-16",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-17",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-18",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-19",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-20",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-21",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-22",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-23",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-24",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-25",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-26",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-27",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-28",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-29",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-04-30",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-01",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-02",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-03",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-04",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-05",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-06",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-07",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-08",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-09",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-10",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-11",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-12",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-13",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-14",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-15",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-16",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-17",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-18",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-19",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-20",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-21",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-22",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-23",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-24",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-25",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-26",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-27",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-28",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-29",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-30",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-05-31",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-01",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-02",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-03",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-04",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-05",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-06",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-07",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-08",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-09",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-10",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-11",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-12",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-13",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-14",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-15",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-16",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-17",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-18",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-19",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-20",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-21",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-22",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-23",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-24",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-25",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-26",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-27",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-28",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-29",
"SPE00155991","BARCELONA EL RAVAL, SP","2020-06-30",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-01",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-02",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-03",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-04",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-05",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-06",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-07",
"SPE00156324","MALGRAT DE MAR, SP","2020-01-08",
